feature_x,feature_y,response
-4.638622418771788,3.078145690553663,0
-3.5924786395801758,-0.8715188316559601,0
-0.08573506131902295,-1.4535387491213883,0
-4.606285336398836,-3.194399536242997,0
-1.1849937170177325,1.7104970191743263,0
-3.436444885901457,0.21577611561152674,0
-0.7975565868764399,1.3912521216967841,0
-2.904275373124953,2.7864837646955953,0
2.471752550809041,-1.4934269682562191,0
-1.7479261572335827,1.0086013948574883,0
-2.529727491880427,0.02089598907778525,0
-1.6040078802358646,-1.125923910312309,0
-3.2567526454575906,1.9924189605051381,0
1.26590088367748,0.5615588699960725,0
-2.741312756307893,2.394557549136959,0
2.8008213737081875,2.3804069676314112,0
1.2194225468350497,-1.3086462982633618,0
-0.08904102139241866,0.28963183877366444,0
2.2666466354677866,2.420437429029875,0
-0.36378929554519945,2.560080344090174,0
0.18406551878760688,-2.5095799096506246,0
-1.0134236048366398,1.4224097529810218,0
1.5271802451959908,-0.765276987068119,0
2.8670829145638894,0.494024716382822,0
-1.3366367898179632,3.6720849440648307,0
-1.251631190103431,-1.3604668017293644,0
-0.5233255365042913,-1.2043046883767239,0
3.8584860014338593,3.6332089475130336,0
0.3028182371325873,1.5526309674504237,0
0.3035917546111596,-0.9401352025268046,0
0.639605713147747,-0.5618386336478376,0
1.4854084997546242,-0.5463654403833738,0
-0.9150567742250784,-1.2855692492243722,0
-1.9530565116722318,-2.6502637479226583,0
0.2968193745888384,-1.636214087501793,0
1.2894016701613344,-1.0708572412842776,0
1.3282609031583559,-0.9793482250904679,0
1.3100255367332871,-0.13483222488556224,0
-2.414937502838797,-2.851672612563442,0
0.659917968933227,-1.126504444376977,0
-2.126785527421977,2.9011725532736867,0
1.9058791045264198,1.3742912482222964,0
-1.9451967594199062,1.0992709257388213,0
0.5567408230057744,0.3291454674976552,0
1.1633683186724195,0.43391479473366473,0
-1.7256284292375181,-0.6666373276385728,0
1.2054477256987302,-0.11297570968147556,0
2.1980855834504,-0.010668047088266871,0
0.1889883167421746,-1.3312743854978315,0
-0.5175720046401867,-3.8402412650119397,0
-0.07466508385342227,2.039136758180672,0
2.3065408841995256,1.1902222935424065,0
3.601409899597372,0.6418430405530599,0
3.7664569719503653,-0.6238509087784192,0
3.0852800482501217,2.7158232514103364,0
0.7322056627995663,-0.29384404303463124,0
1.6689260183405525,-1.0624474015174057,0
-0.5642262581420029,-1.8367168190368366,0
1.2556818132507974,-1.9519918935281064,0
0.8557280872650906,1.051562182884183,0
-1.3217007803573724,-1.6796104866344266,0
0.8284651225561074,-1.2374434237418404,0
1.7920789647976758,0.8271117210278235,0
1.739958265549864,2.8355449728478623,0
2.346388267644785,-1.947279156279193,0
0.987260438693369,1.0376975560955135,0
-0.9181990052353038,-0.5465353271303822,0
-1.1942944507660609,0.8929278070240229,0
1.1344850847788683,-0.13389762253740525,0
0.7873257113987068,-1.7405659375803957,0
-0.02446044340254986,-1.4218668200957019,0
-1.1263141665147998,-0.8511582728590136,0
-3.3654660122189317,3.851726457885059,0
4.109664189745237,-2.6182049105744665,0
-1.0255955354762512,-1.2922675251196623,0
0.7118133085142642,1.8685372286116815,0
0.899607340697724,1.101237834998511,0
4.293367958524184,-1.9502519746101927,0
4.3914110600737715,-0.11232211727870547,0
-0.035273746126185695,0.15479689534514682,0
-0.031106647867646234,-2.666896868933484,0
0.4897941862869777,3.0123976647293373,0
-2.863568877827528,3.712862408208359,0
-2.732475590379714,0.36061891169824545,0
3.2467521069918988,-0.6035514527744429,0
0.9403634241740672,1.0196173646476838,0
-0.9249223588444535,2.9289580543252836,0
-1.3646809383725347,0.48207905722717326,0
1.7803069705663586,1.5738583149572745,0
-2.469239349930639,-1.384594559555456,0
-0.7604988705374768,0.011852947782997881,0
0.9007023198396266,-0.8555970779663147,0
0.9206451851303603,-0.603618414650539,0
-3.5246512809191235,0.6809437982152302,0
1.237525954502394,0.7562329001963952,0
1.2956901790832327,1.4326224325169052,0
-2.187732803554503,3.4531212735625036,0
1.7462000583561352,-4.288853674058239,0
-2.6815449347759777,-1.2932185106230416,0
-0.44077273614863316,-1.9623494794375322,0
-1.0046382069871318,-0.26158875800933795,0
-0.8069660170126628,2.140566372008588,0
1.0715770559997762,-1.4190232527160818,0
0.6302121840199859,2.6589545471709948,0
-3.9308373977939217,2.8914879122622916,0
0.4453143074105669,-0.6152103425247423,0
0.6038187821716261,-0.8909291557105594,0
-0.9458403866262554,-1.5415407453302301,0
-1.554180969279221,0.1514177012939789,0
-1.0235258540821666,0.664548815099895,0
0.4958592334210811,1.8699769887522593,0
1.4200052725511068,0.3809057681392975,0
1.9672468812776887,-2.7019388858466806,0
0.5911881140230353,1.0361521270031566,0
-3.1585154070879393,0.41155758592657676,0
0.7638677080244889,-0.3017255071286581,0
0.44918868981011517,1.4817519296223296,0
-1.7777375775029856,-0.5090128530419968,0
-3.3554842786379457,3.0948486538396947,0
0.34292500081630317,2.83813536536306,0
-0.4012577161235609,-0.42208248513970603,0
-1.5476197393125453,-2.634768762064489,0
-2.2087937741693646,0.3018437930682834,0
-0.9792143860691357,0.7338966501857396,0
1.826810130817638,2.597888617983314,0
1.6053383597123903,-1.152344046690532,0
-1.238445216605556,0.9103637355317402,0
2.388499571534882,-0.8876904105799682,0
-1.1655085435744459,1.7861341228847674,0
-3.6706504485986464,0.9126120718456785,0
-2.1042299444822765,0.9154568568678655,0
2.4073545367632967,0.7830135332453964,0
-2.496070154889053,0.49270016337075656,0
1.303894894368597,-3.2034377994762693,0
1.1754035897357344,-4.505771364675409,0
-0.5484155566362944,3.3146561176377123,0
-4.810972597619092,2.0375121715856173,0
0.0408272044630068,4.247789255186477,0
0.7611251886005578,-3.432329243325665,0
-3.701656717925952,1.729054185777472,0
0.9258887638359634,0.45220323118937616,0
0.4241037009795815,2.3774302224849277,0
0.9400365111889505,-1.677003347881029,0
-2.058920635277767,-0.841813245570066,0
-1.04500110017806,1.5864742626631574,0
0.0823293577179701,-0.3145442848401996,0
-0.6275681251738269,1.003817248582985,0
-1.5392186247332695,2.2971217793552765,0
-0.2348234268696815,-2.968846745868667,0
1.685585038972582,-1.1691871698407827,0
0.8785698673361192,-0.9298667077684108,0
0.9056231672662434,1.2256242423813968,0
1.57700903696147,0.8385905572241606,0
1.7573867894047683,5.359986920483992,0
1.6355715584322579,0.5682452455711976,0
-0.9861866920417754,-2.4056810751580806,0
-0.2673090683405123,-3.8129869623001404,0
1.5518379748694995,0.29195998442192356,0
1.7919410763087646,-0.9404361162562047,0
2.328217903190764,0.20296528425329935,0
0.4780217838524872,-1.0731004264980166,0
1.5458386319389124,-1.3193792831820712,0
1.7853060215182295,-4.722720322328631,0
-2.3870405699264103,1.598906558214218,0
0.17701707700634764,-4.270099239589924,0
3.0577375967398823,2.198863978113182,0
-0.5912915029145365,0.10502180106943466,0
1.9303636894698477,2.9531885540273706,0
-3.8322998024672597,-3.316143064315665,0
0.3087863637589804,0.9693447456757075,0
2.442717088569491,3.0644357288593143,0
3.732378081426029,-0.3403202114138506,0
-0.0036081897576956947,-1.3058058215024722,0
-1.4131899979355707,1.7844017433117179,0
-2.7106093205374924,1.266923391975954,0
-2.432132307576546,3.552069210364529,0
0.07340357337555659,-2.4752397638331174,0
-2.0337228891946046,-1.7526182561922252,0
-0.31231414129189544,-1.4237514014327433,0
0.19580415081012473,-0.0409170591660954,0
0.6722781910780948,1.288405887142155,0
3.4291068383448158,-1.3272059819301225,0
-5.051044868149378,1.9685863104682375,0
2.661170415657078,-0.8476054549701378,0
1.482396445579575,-1.476356816833139,0
-4.11793386732901,0.8966650043585294,0
-1.121224968550025,2.7364607195177864,0
0.1996834777924206,-0.40717375189934113,0
1.765542389129212,0.5387445468948134,0
-1.0747782352766808,-2.50677790406582,0
2.4077712402986546,-4.894493511346663,0
2.599267376002,-0.05042142156082387,0
2.8101922119899303,1.146264593962031,0
-1.756006601934157,-0.7850687954320154,0
0.38534056574237224,-5.254891882580892,0
-1.8776548132134991,0.35905371900872507,0
0.958551271636652,0.4984868340797702,0
0.34779986979238936,0.9123920256324632,0
2.9074127570551904,2.1994131501523326,0
-0.44519947800959064,3.3522286017354355,0
2.030962200854482,1.4283634334017277,0
-2.377606707871994,-0.859106514390192,0
0.07836086314659542,-0.9570445693333418,0
0.1581577812149843,-1.5277916803741203,0
0.6753199795274129,-3.157220545095987,0
-1.5329352856116005,1.2451704181397636,0
-2.2781339318836835,1.1196005547726058,0
3.812478483082171,1.998772544623224,0
1.1512831129307108,0.8770893180564748,0
-3.6390778369877657,1.493683577242963,0
1.621377760373771,-0.66930062345814,0
1.2117663011683049,0.6440750636355584,0
-0.1702746363059666,0.6233071664633261,0
-4.212644370059696,0.1900069527469669,0
-0.298959835122889,-0.28868211464345167,0
1.711724203895696,-0.8729492781129221,0
3.698777875625964,-2.8081043784645137,0
-1.8636936351651894,-2.2515502631225504,0
1.1323707374341232,-0.734171519218797,0
-0.5400000621779103,2.7623686426277207,0
0.4191638359272882,-2.8817502186457493,0
-1.4375211273010657,0.15097454524215198,0
-1.5459453060247281,-0.34716242277984516,0
-2.1478041062354682,2.525968866145509,0
-2.5340986836998107,-0.4780251776994365,0
2.430266644975026,-1.6329221699015088,0
-1.3844124653370777,-2.9967002136295227,0
-2.33730760611573,0.7494896748493075,0
-2.0422379423272297,1.3144556118676582,0
-0.32561431377876415,0.32023193130480543,0
0.11593868824456129,0.4216329680652087,0
-1.0664600317408015,-1.7849565778456478,0
-0.020653555122640492,2.7174149340656535,0
-0.9211001807490964,2.8549852963509474,0
1.9677097553410914,-0.04438960474917021,0
-0.46965215963682866,-1.8610973604595262,0
0.31971143273073777,1.63225714686024,0
2.747768208457893,0.7746900386233115,0
-0.08331333712353366,2.9852104121031697,0
2.260724940920354,0.13130114629124334,0
-0.3463467307411183,1.4530686928256586,0
-2.0505339666821443,-2.3022962413319106,0
1.686958796131244,0.6828382568760174,0
0.40454832321758744,1.894969791809822,0
-0.9875096085123569,0.9620531911350808,0
-1.7817292591662675,0.29650440893547453,0
3.61641040186124,-0.18489004562816716,0
-1.5048425373427565,-1.811421692972437,0
-2.9563690795491264,-0.07857225444265643,0
-0.10574085971724348,4.415042415912767,0
0.7686928806652412,-3.509656941907838,0
5.197668995856801,-0.9554024617458428,0
-1.9734998572587559,0.8089905042081387,0
2.694987198337925,-0.3145929470302088,0
0.9253788879902372,-1.6330392417203146,0
1.8896555209562822,-2.1661609381001696,0
-2.674098240415831,0.26440283490267913,0
-1.0025482780793007,-0.2772920200163272,0
-1.1601401413087522,2.2720815991400465,0
-0.9933155821467381,2.7569648745142996,0
-0.6288207644347494,-1.3533476090604826,0
1.949960779260851,2.047061697679489,0
3.165451332342434,-4.547684665966267,0
1.9516603769292162,0.48847115962289256,0
0.03523466195082456,2.0324849785554457,0
2.5243998489456323,-3.0433639190934567,0
1.2444310663493576,-0.6559860325081577,0
0.9448323778747071,-2.352801481442575,0
1.8172355698044773,-2.399044245985265,0
1.4429022230905226,-1.1337559210120214,0
-3.553052206735909,1.0505791587161954,0
-3.293011608273891,-3.5323168526022206,0
2.8656639037298954,0.03666707584188042,0
0.5315536560401681,-0.49807177595933927,0
-2.512497042358881,1.3678087478649439,0
0.1318973347770026,-2.7379878136655105,0
2.519769259687202,-3.3451324582778286,0
1.94778877497918,-1.6427675317848849,0
-2.034024307052724,0.5885233752125396,0
0.3947675076520935,1.7261223173426499,0
0.7356455233720708,-2.8281816811903786,0
-1.4401214565963094,-0.041509252469913376,0
5.461167671717402,-0.1564944685492888,0
2.160003370429362,1.8813112523345619,0
1.8309737665230048,-1.3002586447215725,0
-1.4423112060206464,0.8858037411016676,0
0.8380136132376552,-0.7930902587468541,0
-0.5554658195900394,1.1221752622816776,0
-0.5125619824161856,-2.5033263429847357,0
-0.0899316165017835,-0.4849372656928337,0
1.9897493310776095,-1.064545378053888,0
4.38770877203957,-3.425071400601076,0
3.5660800672442132,0.3220687805280967,0
0.9155179466267858,2.7132090749749116,0
-3.125753872680525,-2.172576227682934,0
-2.063650307398551,1.8975023115679341,0
0.9109672519237721,3.1746549288073775,0
1.0294195642999078,0.048062711789404196,0
-0.3617939295481662,-3.7737095809105363,0
-0.7901895060692637,-2.974472774242717,0
1.8109949431846353,0.46233324528491443,0
-1.585599202449562,0.7956403228080958,0
-3.60339629060745,-2.1403139164287937,0
-0.7926850504365307,0.6696633280148394,0
-0.9935533599639204,2.0202558229638075,0
-1.087200090645771,-0.5870611551644633,0
-1.378735934631863,-0.29738738407836524,0
0.015108857436726809,2.054904163145966,0
1.5236523720331752,3.6280917229171736,0
0.3927759102568921,2.872670448557997,0
0.5458877771552557,-0.12121204997147274,0
-1.1136454641430427,-2.4690192630988848,0
-2.0163235421187666,0.1570931124149344,0
-1.1910991361539673,-0.2709839615480008,0
-1.4137721003925525,0.1005009026602884,0
-1.422322166103239,-0.7759748563106532,0
-1.5448011537403328,2.126262170725145,0
2.0929994570224477,-0.9262621156308051,0
1.6700860707879452,-0.7237658107769473,0
0.7070358758800214,1.3681312143119972,0
-0.9588009041485048,0.42199437771493753,0
-0.9165492927824789,0.25010853979934045,0
-1.9653417581692816,-2.732805231927656,0
2.268300137184366,-0.9102169986745802,0
3.284450985798148,-1.6160685680790132,0
0.8368197064739296,-2.551619273243463,0
-1.307127125424252,-0.5181086100566994,0
-0.04810041658106672,-1.1537236745844033,0
-0.410829961778186,-1.2732616818008267,0
0.4821883839901184,0.2743803139912852,0
1.1668420330696814,-2.172994133119467,0
-2.084823024246149,1.5368369613571293,0
-0.3015030038853963,3.9260646992970782,0
-0.5724833308566439,0.521588997665427,0
-1.3204299096465975,1.7264376740754235,0
2.491696803964675,-4.855899784046629,0
-0.4691272430896684,-0.01337534036957377,0
1.4670033913047449,-1.4313296981394756,0
0.7665979841465681,-3.028144092945282,0
-1.9131470913662505,1.352475773101782,0
-1.2252106395836084,2.8511793202421405,0
2.0500310202602336,0.04229706814519018,0
2.603367068684422,1.6557094602813691,0
-0.15262826998896903,1.4887490303302298,0
0.05023177928647035,-1.1621820285300326,0
0.5554333610428286,1.9305310592752845,0
4.504767649492377,-3.3219662053491876,0
-0.2142527338423003,-1.8918924605451228,0
-1.2494852769480012,3.2226368811221664,0
-1.3349884781571422,-1.0770131469671451,0
3.3717239059892803,1.146129001500503,0
1.1090199390137803,-2.266387998238481,0
-0.1307627756042637,0.2715403265032819,0
-0.9118643087633712,-1.7957145541712414,0
-1.754409609118733,-0.10561200237139627,0
-2.1190091479678492,0.8269120187365983,0
0.6088760148308762,0.11251515804553158,0
-0.771978851782121,0.8800197965657909,0
-3.146948902146912,1.6691238903650092,0
0.9696916483675666,-1.283188181741361,0
-0.692338856085609,-2.0737101470100208,0
3.161106354407524,-3.453484719508524,0
-2.1978980359788776,-0.9727703682778377,0
2.995248771219303,-0.9980721958422497,0
5.37063528093566,0.7867747700689529,0
4.122081855622916,3.943328393432227,0
2.4306047374477453,1.6852111966742054,0
-0.4689551562279269,0.42055729686404686,0
3.836122141119504,-1.822907159485994,0
-1.9143880009044183,2.1418328108900777,0
-2.7609015485891404,3.6200294164795395,0
0.41304449286512945,1.1021031765749758,0
1.6902170407122132,2.6287388762653596,0
-2.1675122092896624,-0.42590954673487463,0
-2.8758632402313173,-1.9439968131335816,0
-1.4056317258795532,-1.6713957694878354,0
-3.588706737951117,1.7534818505890948,0
1.9534735319583842,-2.4225289275192963,0
0.7010826029527145,0.0729290071609218,0
-3.4831091913215846,1.427857368473847,0
-0.032522279779877095,1.0496130460143875,0
0.5495247740664425,-0.40321701061990306,0
-1.7874568225598186,-2.7238097851051415,0
-1.9242385271353268,2.3306407138066665,0
1.3929868204914793,2.62519989669088,0
0.3898427143868314,-0.14042508244108004,0
4.446768872485591,2.4507940619303885,0
-0.9388346505675429,-1.3168723725471803,0
0.43166578704123837,1.6495320310137989,0
-1.1293167542160767,-1.8009724565745828,0
1.1581641095784387,-2.3423923503284287,0
-2.5550812443872766,2.26817689077232,0
1.0280688448728437,-2.841809775338508,0
3.877478912935963,-0.7174845960320115,0
-1.1390964196621143,-1.6875905247174472,0
0.6110238664329671,3.2708013263954236,0
-2.487422133915414,-1.0200066742690845,0
3.1606953451132123,-1.5623166814224982,0
-4.1627451344596365,1.0333361896469258,0
1.1339708935674,-0.03789765217371635,0
-1.2744190487737932,2.2777555277847092,0
-0.9734489321670028,-0.3839103832905768,0
1.016358049740783,1.8231044597132853,0
-4.064342347474831,-1.2066807926383087,0
-2.373241335110369,1.7252302129442318,0
-3.4395359659889877,0.674289821799662,0
0.53997251553036,1.9311546685420087,0
-0.0017721957785871826,1.041966136440599,0
-2.883647370089047,0.1309713030864973,0
1.3564317511530168,-3.1275018567811568,0
-0.6957221210176612,0.34125137640723346,0
2.435314535151228,-0.9470128867668727,0
0.1412629999011449,0.6844849152998334,0
-4.617591690151625,0.10939576822478479,0
3.032743448119747,-2.013830330475158,0
0.20449785557779407,0.7993701800890659,0
4.379092763114892,3.156794030808047,0
1.7033396975434592,-0.5400065978444581,0
-1.8011740991684018,-0.39766467721915894,0
1.901996311409267,0.8344988404888365,0
2.7958248550342018,-1.6139181632147983,0
2.5803581971283736,-3.633093820116696,0
-2.014868556717755,-0.504961839656356,0
2.0680995436851464,-1.2699230977175657,0
-1.2877828248647187,0.8874312435973825,0
-1.9877828479998707,-0.08024904675269333,0
-0.5117205683494359,3.9225718203502042,0
-3.156896069606969,0.5483040933432016,0
-3.8239248732127047,-1.334868998852757,0
-0.93793636541423,-1.1900758238483238,0
-0.27533597958260153,-1.1610278028787642,0
0.7359744996563212,0.540012347752915,0
-4.6097973190408865,-1.1618170409421598,0
-4.755342345058524,-0.8414378827743357,0
-1.8300037297950258,-2.236032283848952,0
-2.9388163240166003,1.8164573214876558,0
0.4339920760345624,-0.5841270141188748,0
-2.7899503610586613,1.0661929436368804,0
1.8018408096498884,-1.5279680675525054,0
-0.29029841046852733,-0.22849108160245415,0
0.05252442498250823,0.46286652973273396,0
-2.8952209629176444,2.2410925463708202,0
-0.5423449365620536,0.8307230012981852,0
0.634179093290444,1.5977129594528687,0
-0.6704071525367061,-1.9157211844656845,0
0.3491460297787985,1.1986057625924562,0
0.4792491124127565,2.4593013531312953,0
1.1166090313517023,-0.2488379453193294,0
2.066196941056879,0.19687655957114214,0
-0.10649539635928379,0.5889368470319581,0
0.4180982197741087,-5.508409663750074,0
2.587910303106955,-2.711014467384982,0
-2.1922745758378297,-2.1102872266040036,0
-0.8455314456398824,-1.382289045974183,0
3.0071311265587135,1.1899821931690533,0
-1.9154191210720355,2.9256469808572945,0
0.04207125144247069,5.2506389341008886,0
-0.3075956149554664,0.04602211063397316,0
-1.130768350724458,1.4774646587239864,0
0.8902128908733309,-2.4053570471668864,0
3.1272451198825593,2.316718691612909,0
-0.6606422846773095,0.9275343361027553,0
0.019778329673078864,-2.5477798799009705,0
-1.8728179512817238,-2.5854079999055966,0
1.71779529417175,-2.3457972390350603,0
-0.42024814565078017,-0.640058559271883,0
-2.365100175102443,-0.4578678664612814,0
-0.08034510125640583,-0.37091700172732406,0
2.185745969550056,5.379283273295541,0
0.8537701108062241,1.3699698678887002,0
0.2101041602136646,-0.41038753683828594,0
1.7453334580255342,-0.5787037397563116,0
-0.2790861806138464,0.23115812003393083,0
-3.3067423624003704,1.630012184195883,0
-2.653618415250185,-0.5171970287448177,0
1.5335516005736165,0.07402393342640323,0
1.5256879646818815,-0.2407869516042438,0
-1.5715537979930811,1.6098272386529315,0
-4.171672315254033,-1.3186432102189254,0
-0.7927158992257751,-0.46595144341495365,0
3.453369075431075,-2.133291240256321,0
-2.2978440597257035,2.4241927015281775,0
0.7719702847753487,2.2125555884288666,0
1.3709992221776897,-0.7489240128125408,0
1.062981744826498,-4.181405785804848,0
-1.0456733239471112,-3.379556256679017,0
0.2989672845167656,0.5232661074315689,0
1.622651514671979,-1.1908244223222169,0
1.4148667454888857,-0.38109697791800756,0
-1.3256489283853012,0.11129478982775738,0
-0.3814400184903107,0.874325132658456,0
-0.7857680695054599,-0.4723181516879435,0
-0.20430745137740008,0.43872801204868556,0
-0.9232365248757048,-0.6293622396183293,0
1.5264990249340336,-1.1629208935984827,0
1.1060989243974206,-3.9295638473683794,0
2.7384365365215713,0.7715875363008281,0
0.6547690680062566,-1.3517522941114448,0
-0.11518771938514175,1.0858635982743805,0
-1.918632308258541,0.8682882741301815,0
-0.4842270401342849,-1.0285467715758791,0
-0.9973440434996165,-1.2708277344877443,0
-1.9726293031563227,-0.7306221896565062,0
1.7372074824635073,0.11770618146886752,0
0.5096278808117335,-5.34735241600609,0
0.14421326162664086,1.9159547087890536,0
0.35587624827815834,1.06826268064852,0
0.0655743551531199,0.7300900888321358,0
-4.103693086429705,-0.3637410082360215,0
3.5023858538366555,-0.6182387874581542,0
4.135830511754712,-0.01230191321692518,0
-1.3346771184670514,4.059419423683495,0
-0.9976237160174295,5.152478273383735,0
-1.4120994988554993,-0.6382302823698964,0
-2.8831465193384256,-2.310224096264996,0
1.586326493983006,-1.4093117540196682,0
1.457502247315093,-1.319644641636036,0
-5.229745775178941,-3.549919049219724,0
-2.467230790037716,1.8131979222823371,0
-1.0113639873591775,3.195946280853232,0
0.543613839429711,-0.4414360506653931,0
-1.8608787287081452,-4.609529489383492,0
1.6620184414154897,-1.1092927007680315,0
-2.174994550378455,-0.14371616902646056,0
1.604358827563206,0.0005898479172219983,0
0.3034408668428994,1.1784237520733571,0
3.8658282737109073,0.037750184734172826,0
-3.863692407330786,-0.5996834867233307,0
0.2985354864760309,-0.5727646432458925,0
0.34661806342739276,2.775349600422184,0
-0.062040329825311456,1.7356585286009678,0
-0.19091358015524204,3.8131470083155494,0
1.3621609466393332,1.507830272405239,0
-1.870069425222591,-2.211949370450309,0
0.3449427791846161,-1.9121981983481988,0
-0.487186234766816,-0.38381002473763,0
0.26138612901688263,-1.7945678898733397,0
-1.4659753840836296,-0.6643469334900423,0
-0.32193979004045375,0.44303164962122543,0
1.1221240540642201,-1.0886648813872184,0
-0.259572554127651,-1.744105892699272,0
1.7248654127550873,2.9972087921322657,0
0.29222348031037226,-1.754304824146301,0
1.9148903399259514,3.7787314805611523,0
2.873331126550086,-2.3506829408770757,0
0.17501098493962847,2.106564100274907,0
1.7189749814913808,-0.017883899310186017,0
-0.9764972187501735,-1.7152818384970245,0
0.6256613851966731,2.5737563310082456,0
-2.36743497972014,-2.6776710465507128,0
0.8832116530758081,-2.945488001802152,0
-3.9450968457657374,1.8082591246513637,0
-0.34651686619664296,0.8729939414238183,0
0.20779386769342137,-0.18345061422826758,0
2.964819530459647,-1.3130028049410853,0
0.21593181197060252,-0.47199086919857297,0
-0.9476316827127098,3.2827621656710764,0
-2.048004471426532,-2.71210405432192,0
1.914237502647729,-0.41928485462423937,0
0.36068828449158236,1.920153001997943,0
-0.4302747638974572,0.5285524589116662,0
0.6117241594631742,0.001754403903483298,0
3.25490599975535,-1.2495172983655465,0
1.8955079831807917,4.1018405314382855,0
0.954635883900635,-0.8906019717216611,0
2.03870489600803,2.970341050503638,0
-1.556442044451298,0.14577912916549496,0
-2.273924397184676,0.6634186401414803,0
1.4411120668693889,-1.2577858241349769,0
0.29973163050566526,-1.225545496536673,0
-0.7183195067300884,-1.4595998699189912,0
-2.2618570005638574,-3.556452655058802,0
-2.141987813460269,2.9146657597401076,0
0.9350616411627845,0.3989501254132299,0
-0.18123648187217886,-1.3967253980201015,0
-1.0512085885361409,-1.7573625702964741,0
-4.487496506020464,-0.8508766836735087,0
2.154370369142372,-2.640580501065641,0
-0.4027810988043414,-1.022693467058463,0
4.319928246858873,0.4862106582992843,0
0.7057692669115783,1.9533526943147674,0
0.7102508923258556,0.4645895816936071,0
-3.963191644062747,-2.018179237412969,0
-0.6179833775345744,0.25785656533437207,0
0.6419017460575615,-1.5368217527327246,0
-1.0406278744395803,-0.5207392907886411,0
2.4546213671679484,0.8268978664747875,0
4.389004158260385,0.8098311732117975,0
1.7460933435499022,-1.9261697258059784,0
-0.7627638791301813,-1.6279720984481374,0
-1.1310659685616604,-1.3729762318976413,0
-2.7681741139022917,1.2836468674904196,0
0.02283064374120346,0.6935990103144065,0
-0.34537328120730826,-0.6480980761012378,0
-0.3163582172418305,2.284287646385964,0
-2.7517341452960276,3.110598287217552,0
1.3572358715023838,-3.175321764404226,0
-1.5667779982365169,-1.3744863393148694,0
1.2782434610680167,1.8433315007928357,0
-0.6186028460152279,-1.7299890271099645,0
-0.8697074010213406,-1.964128825695095,0
-0.21417457481985508,-0.6742681229641941,0
-1.3339967731010969,1.5621374618232085,0
-2.3210460284844356,1.8335609567544997,0
0.551049011905462,-1.6458171574568325,0
1.5924761430842376,-2.481571327656954,0
-0.6231859634491347,-0.09162899975044432,0
-1.0268772441261411,-0.9737430304803198,0
5.957109453550237,0.5526812179983042,0
0.026604402300549293,-1.4009909128333118,0
2.1303448998830854,-0.5023619593428301,0
2.9407613569708864,2.4099521328335576,0
0.5384079649399708,-1.3691552197793622,0
0.6642553874232108,-3.9517879985846514,0
-0.6932555565076324,2.140783769685999,0
-2.964776742101835,2.52762348001374,0
2.2588954510297605,-1.5149939112058386,0
-0.293916257661434,-1.676722500451188,0
0.04741177422901097,-0.3296968363830573,0
1.5841413953127392,5.414172390372805,0
-0.5162949976347591,0.5234597137057527,0
-1.1942012890370595,-2.0813681659641197,0
-0.22540712495878373,1.1155989512791005,0
-0.4577400359588754,3.0662048710208665,0
1.575527731792786,-1.4935511872387708,0
-3.1464350639887155,1.1987518104530988,0
-0.7364414058856229,3.0922948576641405,0
1.1838976337326543,-0.8062822479871391,0
-1.4669983295226776,-2.4262085897519654,0
1.5287490523565763,2.50089689545948,0
3.6949958043526485,1.1038771124976874,0
0.8850756494709079,0.16623944854354766,0
1.0001031182858962,-1.7093196385223108,0
-3.2140907753563104,1.7894031888411992,0
-6.739965147649333,3.069787273221564,0
-0.11429402703146375,0.06722028259091307,0
-0.18127794849578302,0.7930833857005151,0
2.0882650985453517,-2.4929986306912513,0
2.300967542619661,-1.7908073752509766,0
-0.10460129532673326,-2.4536156944325502,0
1.4064763460265988,4.249482644870229,0
-2.0393151476280873,-2.746679702614001,0
-1.7655912262412077,-0.3196730839922765,0
-2.0560326523277794,-1.2610109270148602,0
-2.550292031985046,-1.8823811659678318,0
4.599176047389555,-1.6181525077256915,0
0.1324500471280885,2.300290830428997,0
1.4025592766829702,1.3394634546153847,0
-2.6014209710672875,-0.9907226701223361,0
1.491577373820031,-2.830144195417656,0
-0.843998127461759,-1.5486992491842422,0
0.20481130899527064,0.9079198410951304,0
0.6663879909424506,-2.026309851826245,0
1.8222701664352843,-2.3810373340681164,0
-1.7762132628263683,1.7101907100528515,0
-0.19431975202838203,-1.322253662614857,0
-3.794282334243756,-0.2653020639495848,0
-2.8561786790011503,-2.582454142187063,0
-1.4589366248709854,1.4806508264929554,0
-1.097418375008613,0.5223406673908171,0
0.1920114694942034,1.444731805046572,0
1.0387524984793353,0.8735649284413203,0
-1.456475085020261,2.6261042857741033,0
-1.5657068963923202,4.487922653200416,0
-2.2039956398130687,2.116202669866552,0
-1.3645958187178515,0.14642336560858576,0
1.1830060270175127,2.3564324473879696,0
-1.541397087958133,-1.5217066615808055,0
-2.8817047155773445,3.03804986962892,0
-0.6888785926950353,1.4928337915833974,0
-2.604095276460341,1.2553019906259135,0
0.3069004185113815,0.539170497385807,0
-2.04392157462685,4.4272919841468195,0
-0.6320952324028488,1.2837002337128125,0
1.620540320619421,-0.8987052997175274,0
0.07913895875979465,-2.0396598471215763,0
-0.17610617848409896,1.959593357131896,0
2.1223747465047067,-2.6911827533770767,0
-0.20102683882176275,-1.9109943552516424,0
-3.3900489717665874,-3.5631157240809053,0
-1.7499839357076528,-3.538180220055981,0
